scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_2,inst1,late_cmax_over_2_to_before_cmax,0.2,2,10,7,0,0/7,0.0,201,21,42,243,11.436294500017539
