scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_17_late,0.5,2,20,10,10,10/10,1.0,1096,3510,3510.0,4606.0,0.3923860000213608
