Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,126,-1.0,,
Existants,J2,83,83,0,51,82.0,0.0,
Existants,J3,0,0,0,98,-1.0,,
Existants,J4,84,84,0,93,83.0,0.0,
