Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,317,389,72,201,388.0,0.23,
Existants,J2,177,143,-34,181,142.0,-0.19,
Existants,J3,32,32,0,162,31.0,0.0,
Existants,J4,56,56,0,196,55.0,0.0,
Existants,J5,282,410,128,199,409.0,0.45,
Existants,J6,73,73,0,192,72.0,0.0,
Existants,J7,268,234,-34,145,233.0,-0.13,
Nouveaux acceptés,J8,,67,,375,0.18,,
Nouveaux acceptés,J9,,331,,306,1.08,,
