scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs,inst2,early_1_to_cmax_over_3,0.2,2,20,15,6,6/15,0.4,460,1494,74700,75160,1462.0674562909408
