scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_6_early,0.5,2,16,5,5,5/5,1.0,967,3949,2607.8589,3574.8589,0.8950911670690402
