Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,199,297,98,102,296.0,0.49,
Existants,J2,244,397,153,111,396.0,0.63,
Existants,J3,126,66,-60,117,65.0,-0.48,
Existants,J4,44,29,-15,98,28.0,-0.34,
Existants,J5,66,98,32,128,97.0,0.48,
Existants,J6,245,163,-82,178,162.0,-0.33,
Existants,J7,0,0,0,119,-1.0,,
Nouveaux acceptés,J8,,67,,181,0.37,,
Nouveaux acceptés,J9,,0,,191,0.0,,
Nouveaux acceptés,J10,,253,,205,1.23,,
