Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,182,182,0,144,181.0,0.0,
Existants,J2,14,14,0,145,13.0,0.0,
Existants,J3,136,136,0,64,135.0,0.0,
Existants,J4,169,169,0,100,168.0,0.0,
Existants,J5,52,52,0,113,51.0,0.0,
Existants,J6,137,137,0,115,136.0,0.0,
Nouveaux acceptés,J7,,63,,446,0.14,,
Nouveaux acceptés,J8,,0,,474,0.0,,
Nouveaux acceptés,J9,,31,,461,0.07,,
