Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,87,87,0,127,86.0,0.0,
Existants,J2,0,0,0,87,-1.0,,
Existants,J3,0,0,0,135,-1.0,,
Existants,J4,151,146,-5,130,145.0,-0.03,
Existants,J5,208,240,32,174,239.0,0.15,
Existants,J6,26,26,0,117,25.0,0.0,
Nouveaux acceptés,J7,,59,,254,0.23,,
