scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_18_early,0.2,2,17,9,3,3/9,0.33,578,1237,1237.0,1815.0,7.775105332955718
