scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_50_25,inst2,middle_cmax_over_3_to_cmax_over_2,0.2,2,20,15,4,4/15,0.27,492,1358,42250,42742,9.211739290971309
