scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_5_middle,0.2,2,20,10,7,7/10,0.7,1106,4451,4451.0,5557.0,132.3691679999465
