scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_19_early,0.2,2,17,5,5,5/5,1.0,962,5031,2965.6040999999996,3927.6040999999996,1.0930535000516102
