Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,146,-1.0,,
Existants,J2,72,72,0,65,71.0,0.0,
Nouveaux acceptés,J3,,11,,148,0.07,,
Nouveaux acceptés,J4,,15,,176,0.09,,
Nouveaux acceptés,J5,,120,,194,0.62,,
Nouveaux acceptés,J6,,70,,193,0.36,,
Nouveaux acceptés,J7,,90,,167,0.54,,
Nouveaux acceptés,J8,,175,,185,0.95,,
