Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,33,12,-21,123,11.0,-0.64,
Existants,J2,0,84,84,159,83.0,,
Existants,J3,47,26,-21,140,25.0,-0.45,
Nouveaux acceptés,J4,,0,,130,0.0,,
Nouveaux acceptés,J5,,87,,162,0.54,,
Nouveaux acceptés,J6,,282,,236,1.19,,
Nouveaux acceptés,J7,,221,,221,1.0,,
Nouveaux acceptés,J8,,349,,225,1.55,,
Nouveaux acceptés,J9,,149,,209,0.71,,
