Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,95,-1.0,,
Existants,J2,0,0,0,108,-1.0,,
Existants,J3,52,52,0,106,51.0,0.0,
Existants,J4,0,0,0,98,-1.0,,
