scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_2,inst2,early_1_to_cmax_over_3,0.8,2,20,15,11,11/15,0.73,719,3180,6360,7079,4374.727286583002
