Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,125,58,-67,124,57.0,-0.54,
Existants,J2,36,22,-14,94,21.0,-0.39,
Existants,J3,52,81,29,84,80.0,0.56,
Existants,J4,148,140,-8,158,139.0,-0.05,
Existants,J5,88,149,61,97,148.0,0.69,
Nouveaux acceptés,J6,,288,,221,1.3,,
Nouveaux acceptés,J7,,154,,181,0.85,,
Nouveaux acceptés,J8,,278,,112,2.48,,
