Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,95,95,0,188,94.0,0.0,
Existants,J2,0,0,0,84,-1.0,,
Existants,J3,21,21,0,114,20.0,0.0,
Existants,J4,73,73,0,91,72.0,0.0,
