Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,6,6,146,5.0,,
Existants,J2,77,29,-48,65,28.0,-0.62,
Nouveaux acceptés,J3,,92,,148,0.62,,
Nouveaux acceptés,J4,,70,,176,0.4,,
Nouveaux acceptés,J5,,174,,194,0.9,,
Nouveaux acceptés,J6,,87,,193,0.45,,
Nouveaux acceptés,J7,,40,,167,0.24,,
Nouveaux acceptés,J8,,137,,185,0.74,,
