Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,84,84,0,127,83.0,0.0,
Existants,J2,54,54,0,108,53.0,0.0,
Existants,J3,154,154,0,124,153.0,0.0,
Existants,J4,0,0,0,77,-1.0,,
Existants,J5,0,0,0,122,-1.0,,
Existants,J6,29,29,0,94,28.0,0.0,
Nouveaux acceptés,J7,,205,,254,0.81,,
Nouveaux acceptés,J8,,82,,332,0.25,,
Nouveaux acceptés,J9,,39,,264,0.15,,
