scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
m,portion_of_7_3,instance_18_late,0.1,2,7,2,2,2/2,1.0,407,225,122.96800000000002,529.9680000000001,4.101164542022161
