scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_100_25,inst2,middle_cmax_over_3_to_cmax_over_2,0.2,2,20,15,4,4/15,0.27,428,1179,72300,72728,10.514267042046413
