Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,100,100,0,169,99.0,0.0,
Existants,J2,32,32,0,108,31.0,0.0,
Existants,J3,27,27,0,119,26.0,0.0,
Existants,J4,73,73,0,151,72.0,0.0,
Existants,J5,0,0,0,59,-1.0,,
Nouveaux acceptés,J6,,39,,420,0.09,,
Nouveaux acceptés,J7,,0,,460,0.0,,
