scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_100_25,inst2,middle_cmax_over_3_to_cmax_over_2,0.8,2,20,15,6,6/15,0.4,546,1890,91050,91596,62.336824457976036
