Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,41,114,73,88,113.0,1.78,
Existants,J2,0,0,0,112,-1.0,,
Existants,J3,41,78,37,150,77.0,0.9,
Existants,J4,117,186,69,166,185.0,0.59,
Nouveaux acceptés,J5,,0,,181,0.0,,
Nouveaux acceptés,J6,,278,,117,2.38,,
Nouveaux acceptés,J7,,68,,192,0.35,,
Nouveaux acceptés,J8,,350,,152,2.3,,
Nouveaux acceptés,J9,,383,,175,2.19,,
