Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,82,-1.0,,
Existants,J2,38,108,70,127,107.0,1.84,
Existants,J3,0,0,0,66,-1.0,,
Existants,J4,0,0,0,124,-1.0,,
Existants,J5,120,71,-49,111,70.0,-0.41,
Nouveaux acceptés,J6,,82,,180,0.46,,
