scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
s,portion_of_3_7,instance_3_middle,0.5,2,4,3,3,3/3,1.0,181,32,12.7648,193.7648,2.004415416973643
