Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,33,33,0,76,32.0,0.0,
Existants,J2,167,213,46,148,212.0,0.28,
Existants,J3,3,3,0,100,2.0,0.0,
Existants,J4,109,109,0,77,108.0,0.0,
Existants,J5,64,64,0,155,63.0,0.0,
Existants,J6,235,221,-14,134,220.0,-0.06,
Nouveaux acceptés,J7,,18,,383,0.05,,
Nouveaux acceptés,J8,,1,,380,0.0,,
