scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_25_50,inst2,middle_cmax_over_3_to_cmax_over_2,0.5,2,20,15,6,6/15,0.4,444,1341,48825,49269,96.57497333304491
