scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_17_late,0.1,2,18,5,5,5/5,1.0,1028,1933,1578.3346000000001,2606.3346,0.29555433394853026
