scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_25_100,inst1,early_1_to_cmax_over_3,0.5,2,10,7,2,2/7,0.29,216,59,5900,6116,0.9673545411787927
