Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,37,69,32,124,68.0,0.86,
Existants,J2,250,163,-87,171,162.0,-0.35,
Existants,J3,0,6,6,171,5.0,,
Existants,J4,213,390,177,147,389.0,0.83,
Existants,J5,106,0,-106,128,-1.0,-1.0,
Existants,J6,120,204,84,136,203.0,0.7,
Nouveaux acceptés,J7,,319,,180,1.77,,
Nouveaux acceptés,J8,,0,,143,0.0,,
Nouveaux acceptés,J9,,218,,174,1.25,,
