scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_50_25,inst1,middle_cmax_over_3_to_cmax_over_2,0.2,2,10,7,4,4/7,0.57,435,305,8150,8585,1.0928293339675292
