scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_25,inst2,late_cmax_over_2_to_before_cmax,0.7,2,20,15,6,6/15,0.4,481,1033,25825,26306,156.7478614169995
