scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_100_25,inst2,middle_cmax_over_3_to_cmax_over_2,1.2,2,20,15,7,7/15,0.47,623,2436,107400,108023,97.67850829199597
